Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
AC16NSNT_2271,12,
AC16NSNT_2272,12,
AC16NSNT_2367,12,NS_12_OP_HOR_F_0027,12,12,3,-5.46689372519978E+0000, 0.00000000000000E+0000,,NS_11_C_BD_NOR_M_0171,12,12,3,-3.89562310492675E+0000, 0.00000000000000E+0000,,12,4, 1.67688333637221E+0000, 1.67688333637221E+0000,+,
AC16NSNT_2368,12,NS_11_OP_HOR_F_0133,12,12,2, 2.67585293785900E+0000, 2.67585293785900E+0000,*,NS_SS_13_0113,12,12,5,-1.12177217493345E+0001, 0.00000000000000E+0000,,12,5, 5.82351832000509E-0001, 5.82351832000509E-0001,+,
AC16NSNT_2369,12,
AC16NSNT_2370,12,
AC16NSNT_2371,12,
AC16NSNT_2372,12,
AC16NSNT_2373,12,NS_12_C_BD_NOR_F_0031,12,12,4,-3.44605637427585E+0000,-3.44605637427585E+0000,+,NS-OP_13_0410,11,11,3,-2.94473671504011E+0000,-2.94473671504011E+0000,+,12,5, 3.22886803658162E+0000, 3.22886803658162E+0000,+,
AC16NSNT_2374,11,NS_12_OP_HOR_F_0119,12,11,1, 7.93934802879606E+0000, 7.93934802879606E+0000,*,NS-OP_13_0342,12,11,4,-8.85539251680277E+0000, 0.00000000000000E+0000,,11,4, 4.49151732720482E+0000, 4.49151732720482E+0000,+,
AC16NSNT_2374,11,NS_12_OP_HOR_F_0119,12,11,1, 7.93934802879606E+0000, 7.93934802879606E+0000,*,NS_12_OP_HOR_M_0257,12,11,3,-4.96893965165233E+0000, 0.00000000000000E+0000,,11,4, 3.94030124483002E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_12_OP_HOR_F_0119,12,11,1, 7.93934802879606E+0000, 7.93934802879606E+0000,*,NS-OP_13_0557,12,11,2,-1.33147981594172E+0000, 0.00000000000000E+0000,,11,4, 3.45804781160361E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_12_OP_HOR_F_0119,12,11,1, 7.93934802879606E+0000, 7.93934802879606E+0000,*,NS_11_C_BD_NOR_M_0655,7,7,3,-9.05641689132034E+0000, 0.00000000000000E+0000,,11,3, 2.88275505407460E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS-OP_13_0402,12,11,1, 3.76715384337848E+0000, 0.00000000000000E+0000,,NS-OP_13_0197,12,11,3,-1.80060147529068E+0000, 0.00000000000000E+0000,,11,4, 2.52467466885782E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_12_C_BD_NOR_F_0012,12,11,2,-4.88267372393850E-0001, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0136,12,11,3,-1.11067102648110E+0000, 0.00000000000000E+0000,,11,4, 2.50909279929110E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_11_C_BD_NOR_F_0666,12,11,4,-9.04812039014842E+0000, 0.00000000000000E+0000,,NS-OP_13_1134,12,11,1, 6.13900919132302E+0000, 6.13900919132302E+0000,*,11,4, 2.48970397844185E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_12_OP_HOR_F_0119,12,11,1, 7.93934802879606E+0000, 7.93934802879606E+0000,*,NS_11_C_BD_NOR_M_0642,12,11,3,-6.90649463409786E+0000, 0.00000000000000E+0000,,11,4, 2.40023572357556E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_12_OP_HOR_F_0237,12,11,4,-8.10515097757887E+0000, 0.00000000000000E+0000,,NS-OP_13_1134,12,11,1, 6.13900919132302E+0000, 6.13900919132302E+0000,*,11,4, 1.69499072521087E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_12_OP_HOR_F_0042,12,11,3,-3.87628730879794E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0136,12,11,3,-1.11067102648110E+0000, 0.00000000000000E+0000,,11,4, 1.55712095742380E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_12_OP_HOR_F_0118,12,11,3,-1.40778373144348E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0257,12,11,3,-4.96893965165233E+0000, 0.00000000000000E+0000,,11,4, 1.43923014941189E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_12_OP_HOR_F_0001,12,11,2, 1.88008176926593E+0000, 0.00000000000000E+0000,,NS_Out_13_1485,12,11,4,-9.58313368243498E+0000, 0.00000000000000E+0000,,11,4, 1.38459852291433E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_12_OP_HOR_F_0118,12,11,3,-1.40778373144348E+0000, 0.00000000000000E+0000,,NS-OP_13_0557,12,11,2,-1.33147981594172E+0000, 0.00000000000000E+0000,,11,4, 1.28488752818394E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_12_OP_HOR_F_0119,12,11,1, 7.93934802879606E+0000, 7.93934802879606E+0000,*,NS_12_OP_HOR_M_0063,12,11,4,-1.14867107847939E+0001, 0.00000000000000E+0000,,11,4, 1.21314139825936E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_11_C_BD_NOR_F_0286,8,7,2,-3.16744273281847E+0000, 0.00000000000000E+0000,,NS-OP_13_0628,12,11,1, 3.90682087350939E+0000, 0.00000000000000E+0000,,11,3, 1.11317797345100E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_12_C_BD_NOR_F_0012,12,11,2,-4.88267372393850E-0001, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0079,12,11,2, 8.56671482241649E-0001, 0.00000000000000E+0000,,11,4, 1.08942229895448E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_12_OP_HOR_F_0118,12,11,3,-1.40778373144348E+0000, 0.00000000000000E+0000,,NS_Out_13_1485,12,11,4,-9.58313368243498E+0000, 0.00000000000000E+0000,,11,4, 1.07642307624756E+0000, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_12_OP_HOR_F_0001,12,11,2, 1.88008176926593E+0000, 0.00000000000000E+0000,,NS-OP_13_0843,12,11,4,-1.00093294187983E+0001, 0.00000000000000E+0000,,11,4, 9.36341391122718E-0001, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_12_OP_HOR_F_0001,12,11,2, 1.88008176926593E+0000, 0.00000000000000E+0000,,NS-OP_13_1134,12,11,1, 6.13900919132302E+0000, 6.13900919132302E+0000,*,11,5, 8.05876718607269E-0001, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_12_OP_HOR_F_0118,12,11,3,-1.40778373144348E+0000, 0.00000000000000E+0000,,NS-OP_13_0197,12,11,3,-1.80060147529068E+0000, 0.00000000000000E+0000,,11,4, 7.28060728188001E-0001, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_Out_13_1262,12,11,4,-9.21514806917010E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0136,12,11,3,-1.11067102648110E+0000, 0.00000000000000E+0000,,11,4, 5.65642856313452E-0001, 0.00000000000000E+0000,,
AC16NSNT_2374,11,NS_Out_13_1370,7,6,3,-9.50435717069242E+0000, 0.00000000000000E+0000,,NS-OP_13_1134,12,11,1, 6.13900919132302E+0000, 6.13900919132302E+0000,*,11,3, 4.21790165940437E-0001, 0.00000000000000E+0000,,
AC16NSNT_2375,12,NS_12_OP_HOR_F_0041,12,12,4,-4.52635049943631E+0000, 0.00000000000000E+0000,,NS_12_C_BD_NOR_M_0032,9,9,3,-4.40936512623152E+0000, 0.00000000000000E+0000,,12,4, 2.87380340877650E+0000, 2.87380340877650E+0000,+,
AC16NSNT_2376,10,
AC16NSNT_2377,12,
AC16NSNT_2378,12,
AC16NSNT_2379,12,NS-OP_13_0353,12,12,2, 1.88096056906840E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0195,12,12,2, 2.41467482700681E+0000, 2.41467482700681E+0000,*,12,5, 2.34603593295042E+0000, 2.34603593295042E+0000,+,
AC16NSNT_2380,12,NS_11_OP_HOR_F_0065,12,12,2, 2.87659501937086E+0000, 2.87659501937086E+0000,*,NS_Out_13_1189,12,12,1, 8.26498193002494E+0000, 8.26498193002494E+0000,*,12,5, 3.82809853676426E+0000, 3.82809853676426E+0000,+,
AC16NSNT_2380,12,NS_Out_13_1397,12,12,3,-1.93034205762514E+0000, 0.00000000000000E+0000,,NS-OP_13_0210,12,12,3,-3.59985070372251E+0000, 0.00000000000000E+0000,,12,4, 2.54583530745859E+0000, 0.00000000000000E+0000,,
AC16NSNT_2380,12,NS-OP_13_1167,12,12,5,-1.00408474323460E+0001, 0.00000000000000E+0000,,NS_Out_13_1189,12,12,1, 8.26498193002494E+0000, 8.26498193002494E+0000,*,12,5, 2.54370581055972E+0000, 0.00000000000000E+0000,,
AC16NSNT_2380,12,NS_11_C_BD_NOR_F_0606,8,8,3,-8.38453329101413E+0000, 0.00000000000000E+0000,,NS-OP_13_0975,12,12,3,-2.56822504669276E+0000, 0.00000000000000E+0000,,12,3, 5.19272576199733E-0001, 0.00000000000000E+0000,,
AC16NSNT_2380,12,NS-OP_13_0663,12,12,4,-8.40733721753810E+0000, 0.00000000000000E+0000,,NS_Out_13_1189,12,12,1, 8.26498193002494E+0000, 8.26498193002494E+0000,*,12,5, 1.17643038627860E-0001, 0.00000000000000E+0000,,
AC16NSNT_2381,12,
AC16NSNT_2382,12,
AC16NSNT_2383,12,NS-OP_13_0421,12,12,4,-4.97820474540465E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0013,12,12,3, 3.78087419132276E+0000, 3.78087419132276E+0000,*,12,6, 2.37634268033296E+0000, 2.37634268033296E+0000,+,
AC16NSNT_2384,12,
AC16NSNT_2385,9,NS_11_OP_HOR_F_0129,12,9,1, 1.00098551342781E+0000, 0.00000000000000E+0000,,NS_Out_13_1437,12,9,2, 1.59995953305692E+0000, 0.00000000000000E+0000,,9,2, 8.04979203268940E+0000, 8.04979203268940E+0000,+,
AC16NSNT_2385,9,NS_12_C_BD_NOR_F_0036,12,9,2,-2.86852969084078E+0000, 0.00000000000000E+0000,,NS_Out_13_1437,12,9,2, 1.59995953305692E+0000, 0.00000000000000E+0000,,9,2, 7.26085221520507E+0000, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS_12_C_BD_NOR_F_0203,12,9,1, 3.17657290324621E+0000, 3.17657290324621E+0000,*,NS_Out_13_1437,12,9,2, 1.59995953305692E+0000, 0.00000000000000E+0000,,9,3, 4.60927220323530E+0000, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS_12_C_BD_NOR_F_0203,12,9,1, 3.17657290324621E+0000, 3.17657290324621E+0000,*,NS_11_OP_HOR_M_0101,12,9,2,-1.37816029182928E+0000, 0.00000000000000E+0000,,9,3, 3.56120064185736E+0000, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS_12_C_BD_NOR_F_0203,12,9,1, 3.17657290324621E+0000, 3.17657290324621E+0000,*,NS_Out_13_1585,12,9,2,-1.87492325629383E+0000, 0.00000000000000E+0000,,9,3, 2.75160105173600E+0000, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS_11_C_BD_NOR_F_0133,12,9,2,-8.00190932566065E-0001, 0.00000000000000E+0000,,NS_Out_13_1468,12,9,2,-1.27408997235871E+0000, 0.00000000000000E+0000,,9,3, 2.54894486147601E+0000, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS_11_C_BD_NOR_F_0145,12,9,3,-8.02469619339900E+0000, 0.00000000000000E+0000,,NS_Out_13_1437,12,9,2, 1.59995953305692E+0000, 0.00000000000000E+0000,,9,3, 1.92292699804680E+0000, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS-OP_13_0080,12,9,3,-6.59875595740969E+0000, 0.00000000000000E+0000,,NS_Out_13_1664,12,9,2,-8.72418316388475E-0002, 0.00000000000000E+0000,,9,3, 1.76508729758580E+0000, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS-OP_13_1100,12,9,2,-5.69372924701943E-0001, 0.00000000000000E+0000,,NS_Out_13_1178,12,9,2, 1.08458870551241E-0001, 0.00000000000000E+0000,,9,4, 1.50421315938125E+0000, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS_11_OP_HOR_F_0035,12,9,3,-7.95517667875447E+0000, 0.00000000000000E+0000,,NS_Out_13_1437,12,9,2, 1.59995953305692E+0000, 0.00000000000000E+0000,,9,3, 1.23966492729831E+0000, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS-OP_13_0963,12,9,3,-5.00543692946546E+0000, 0.00000000000000E+0000,,NS_Out_13_1468,12,9,2,-1.27408997235871E+0000, 0.00000000000000E+0000,,9,3, 1.12458299027458E+0000, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS_12_OP_HOR_F_0016,12,9,3,-6.60921723320593E+0000, 0.00000000000000E+0000,,NS_Out_13_1664,12,9,2,-8.72418316388475E-0002, 0.00000000000000E+0000,,9,3, 1.07533928000499E+0000, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS_12_C_BD_NOR_F_0203,12,9,1, 3.17657290324621E+0000, 3.17657290324621E+0000,*,NS-OP_13_0462,12,9,3,-7.04474446939352E+0000, 0.00000000000000E+0000,,9,3, 1.02948193567201E+0000, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS_12_C_BD_NOR_F_0203,12,9,1, 3.17657290324621E+0000, 3.17657290324621E+0000,*,NS_Out_13_1529,12,9,3,-7.04960739280075E+0000, 0.00000000000000E+0000,,9,3, 1.02353274231921E+0000, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS-OP_13_1100,12,9,2,-5.69372924701943E-0001, 0.00000000000000E+0000,,NS_Out_13_1286,12,9,2,-4.13095722582003E-0001, 0.00000000000000E+0000,,9,4, 6.65237791781430E-0001, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS_Out_13_1704,12,9,2,-3.67376892408264E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0101,12,9,2,-1.37816029182928E+0000, 0.00000000000000E+0000,,9,3, 6.02831984891489E-0001, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS_11_C_BD_NOR_F_0680,12,9,3,-4.10652870823132E+0000, 0.00000000000000E+0000,,NS_Out_13_1178,12,9,2, 1.08458870551241E-0001, 0.00000000000000E+0000,,9,4, 4.06406157430597E-0001, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS-OP_13_0963,12,9,3,-5.00543692946546E+0000, 0.00000000000000E+0000,,NS_Out_13_1658,12,9,3,-6.16384236396123E+0000, 0.00000000000000E+0000,,9,3, 3.31666514595491E-0001, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS-OP_13_1091,12,9,3,-6.41408303452243E+0000, 0.00000000000000E+0000,,NS_Out_13_1630,12,9,2,-2.10341236961038E+0000, 0.00000000000000E+0000,,9,3, 3.01493108746868E-0001, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS-OP_13_0544,12,9,3,-9.07559055730132E+0000, 0.00000000000000E+0000,,NS_Out_13_1437,12,9,2, 1.59995953305692E+0000, 0.00000000000000E+0000,,9,3, 2.96464630871690E-0001, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS_12_C_BD_NOR_F_0036,12,9,2,-2.86852969084078E+0000, 0.00000000000000E+0000,,NS-OP_13_0538,12,9,2,-2.06078919517475E+0000, 0.00000000000000E+0000,,9,3, 1.22105463788095E-0001, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS_11_OP_HOR_F_0129,12,9,1, 1.00098551342781E+0000, 0.00000000000000E+0000,,NS-OP_13_0538,12,9,2,-2.06078919517475E+0000, 0.00000000000000E+0000,,9,3, 8.51975060762390E-0002, 0.00000000000000E+0000,,
AC16NSNT_2385,9,NS_Out_13_1646,12,9,3,-5.94155335616928E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0071,12,9,3,-6.07988665253919E+0000, 0.00000000000000E+0000,,9,3, 2.34127973429536E-0002, 0.00000000000000E+0000,,
AC16NSNT_2386,12,
AC16NSNT_2387,12,NS_12_OP_HOR_F_0041,12,12,3, 4.31671192535307E+0000, 4.31671192535307E+0000,*,NS_11_OP_HOR_M_0011,12,12,3, 4.72092361333801E-0002, 4.72092361333801E-0002,*,12,6, 1.48649908386277E+0000, 1.48649908386277E+0000,+,
AC16NSNT_2388,12,NS_12_OP_HOR_F_0180,12,12,2, 1.75496577200674E+0000, 1.75496577200674E+0000,*,NS_12_OP_HOR_M_0149,12,12,2, 2.87844656572385E+0000, 0.00000000000000E+0000,,12,5, 2.64422332180578E+0000, 2.64422332180578E+0000,+,
AC16NSNT_2388,12,NS_12_OP_HOR_F_0239,12,12,3,-2.35014768123201E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0149,12,12,2, 2.87844656572385E+0000, 0.00000000000000E+0000,,12,5, 1.86594774952694E+0000, 0.00000000000000E+0000,,
AC16NSNT_2388,12,NS_Out_13_1567,12,12,3,-2.99748745585466E+0000, 0.00000000000000E+0000,,NS_Out_13_1617,12,12,2, 2.17369324190184E+0000, 0.00000000000000E+0000,,12,5, 6.95268815600063E-0001, 0.00000000000000E+0000,,
AC16NSNT_2389,12,NS-OP_13_0656,12,12,3,-2.19854195901651E+0000, 0.00000000000000E+0000,,NS_Out_13_1588,12,12,4,-6.40581843793549E+0000, 0.00000000000000E+0000,,12,5, 5.85435510891518E-0001, 5.85435510891518E-0001,+,
AC16NSNT_2390,12,
AC16NSNT_2391,11,NS_11_C_BD_NOR_F_0295,12,11,3,-3.68786663688675E+0000, 0.00000000000000E+0000,,NS_Out_13_1361,11,10,1, 1.70591313026586E+0000, 1.70591313026586E+0000,*,11,3, 3.21635311018778E+0000, 3.21635311018778E+0000,+,
AC16NSNT_2391,11,NS-OP_13_1068,12,11,2, 2.01479328690994E-0001, 2.01479328690994E-0001,*,NS-OP_13_1146,12,11,3,-5.42870464689907E+0000, 0.00000000000000E+0000,,11,4, 1.21280528527256E+0000, 0.00000000000000E+0000,,
AC16NSNT_2391,11,NS-OP_13_1068,12,11,2, 2.01479328690994E-0001, 2.01479328690994E-0001,*,NS_11_C_BD_NOR_M_0136,12,11,3,-5.92227323925534E+0000, 0.00000000000000E+0000,,11,4, 1.10108290910523E+0000, 0.00000000000000E+0000,,
AC16NSNT_2392,10,NS_12_OP_HOR_F_0046,12,10,2, 2.64276984554565E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0109,12,10,2, 1.36849017201581E+0000, 0.00000000000000E+0000,,10,4, 6.40271274980540E+0000, 6.40271274980540E+0000,+,
AC16NSNT_2392,10,NS_11_OP_HOR_F_0063,12,10,2, 4.14432592757262E+0000, 4.14432592757262E+0000,*,NS_11_OP_HOR_M_0109,12,10,2, 1.36849017201581E+0000, 0.00000000000000E+0000,,10,5, 1.70716041896625E+0000, 0.00000000000000E+0000,,
AC16NSNT_2392,10,NS_11_OP_HOR_F_0063,12,10,2, 4.14432592757262E+0000, 4.14432592757262E+0000,*,NS_11_C_BD_NOR_M_0740,10,8,3,-6.87336795098591E+0000, 0.00000000000000E+0000,,10,4, 1.47910045570806E+0000, 0.00000000000000E+0000,,
AC16NSNT_2392,10,NS_12_OP_HOR_F_0184,12,10,3,-3.01224266285304E+0000, 0.00000000000000E+0000,,NS_Out_13_1594,12,10,4,-8.98068222120100E+0000, 0.00000000000000E+0000,,10,4, 1.22043798010811E+0000, 0.00000000000000E+0000,,
AC16NSNT_2392,10,NS_Out_13_1492,12,10,4,-5.45751761389651E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0109,12,10,2, 1.36849017201581E+0000, 0.00000000000000E+0000,,10,5, 2.02199505511351E-0001, 0.00000000000000E+0000,,
AC16NSNT_2393,11,NS_11_C_BD_NOR_F_0633,12,11,2, 3.36158938265077E+0000, 3.36158938265077E+0000,*,NS_11_C_BD_NOR_M_0670,8,7,3,-5.45779381829762E+0000, 0.00000000000000E+0000,,11,4, 2.89286949810324E+0000, 2.89286949810324E+0000,+,
AC16NSNT_2393,11,NS_11_C_BD_NOR_F_0281,12,11,3,-3.31222073248956E+0000, 0.00000000000000E+0000,,NS_12_C_BD_NOR_M_0027,12,11,4,-8.75019927445715E+0000, 0.00000000000000E+0000,,11,4, 1.15385365816120E-0001, 0.00000000000000E+0000,,
AC16NSNT_2394,12,
AC16NSNT_2395,9,NS_11_OP_HOR_F_0020,12,9,2, 1.45199273772074E+0000, 1.45199273772074E+0000,*,NS-OP_13_0564,12,9,3,-6.68513759803175E+0000, 0.00000000000000E+0000,,9,4, 9.05994773488990E-0001, 9.05994773488990E-0001,+,
AC16NSNT_2395,9,NS-OP_13_0844,12,9,2,-2.56972942775687E+0000, 0.00000000000000E+0000,,NS_12_C_BD_NOR_M_0052,7,5,1,-2.17979394509994E+0000, 0.00000000000000E+0000,,9,2, 5.50595342288863E-0001, 0.00000000000000E+0000,,
AC16NSNT_2395,9,NS-OP_13_1031,12,9,3,-1.65184034196474E+0000, 0.00000000000000E+0000,,NS_12_C_BD_NOR_M_0052,7,5,1,-2.17979394509994E+0000, 0.00000000000000E+0000,,9,3, 4.22807070010569E-0001, 0.00000000000000E+0000,,
AC16NSNT_2395,9,NS_12_OP_HOR_F_0168,12,9,3,-2.75609991974007E+0000, 0.00000000000000E+0000,,NS_11_C_BD_NOR_M_0639,12,9,2,-1.30374098005317E+0000,-1.30374098005317E+0000,*,9,4, 8.52769993633160E-0002, 0.00000000000000E+0000,,
AC16NSNT_2395,9,NS_11_OP_HOR_F_0020,12,9,2, 1.45199273772074E+0000, 1.45199273772074E+0000,*,NS-OP_13_0615,12,9,4,-1.09049840438914E+0001, 0.00000000000000E+0000,,9,4, 6.41329359757581E-0002, 0.00000000000000E+0000,,
AC16NSNT_2396,12,NS_11_C_BD_NOR_F_0113,9,9,1, 1.54101295793651E+0000, 1.54101295793651E+0000,*,NS-OP_13_0508,12,12,2, 9.59394321416484E-0001, 9.59394321416484E-0001,*,12,2, 8.68041765699577E+0000, 8.68041765699577E+0000,+,
AC16NSNT_2397,12,NS_12_OP_HOR_F_0230,12,12,1, 1.01398241397389E+0001, 1.01398241397389E+0001,*,NS-OP_13_0606,12,12,3,-6.68474997715735E+0000, 0.00000000000000E+0000,,12,4, 6.29989029161250E+0000, 6.29989029161250E+0000,+,
AC16NSNT_2397,12,NS_12_OP_HOR_F_0230,12,12,1, 1.01398241397389E+0001, 1.01398241397389E+0001,*,NS_12_C_BD_NOR_M_0118,12,12,4,-1.12399733469099E+0001, 0.00000000000000E+0000,,12,4, 5.05478688977454E+0000, 0.00000000000000E+0000,,
AC16NSNT_2397,12,NS_12_OP_HOR_F_0230,12,12,1, 1.01398241397389E+0001, 1.01398241397389E+0001,*,NS-OP_13_0755,12,12,4,-7.30325949643380E+0000, 0.00000000000000E+0000,,12,5, 3.43615041158404E+0000, 0.00000000000000E+0000,,
AC16NSNT_2397,12,NS_12_OP_HOR_F_0230,12,12,1, 1.01398241397389E+0001, 1.01398241397389E+0001,*,NS-OP_13_0789,12,12,4,-8.57889112673577E+0000, 0.00000000000000E+0000,,12,5, 2.62352292922922E+0000, 0.00000000000000E+0000,,
AC16NSNT_2397,12,NS_12_OP_HOR_F_0230,12,12,1, 1.01398241397389E+0001, 1.01398241397389E+0001,*,NS_Out_13_1219,12,12,2, 3.14195319331116E-0001, 3.14195319331116E-0001,*,12,5, 2.55310982212284E+0000, 0.00000000000000E+0000,,
AC16NSNT_2397,12,NS_12_OP_HOR_F_0230,12,12,1, 1.01398241397389E+0001, 1.01398241397389E+0001,*,NS-OP_13_0479,12,12,4,-8.11700123534921E+0000, 0.00000000000000E+0000,,12,5, 2.41719248600577E+0000, 0.00000000000000E+0000,,
AC16NSNT_2397,12,NS_12_OP_HOR_F_0230,12,12,1, 1.01398241397389E+0001, 1.01398241397389E+0001,*,NS-OP_13_0188,12,12,4,-1.02246164331253E+0001, 0.00000000000000E+0000,,12,5, 1.74445446596042E+0000, 0.00000000000000E+0000,,
AC16NSNT_2397,12,NS_12_OP_HOR_F_0230,12,12,1, 1.01398241397389E+0001, 1.01398241397389E+0001,*,NS_SS_13_0163,8,8,4,-1.13434124743106E+0001, 0.00000000000000E+0000,,12,4, 1.43682434415298E+0000, 0.00000000000000E+0000,,
AC16NSNT_2397,12,NS_12_OP_HOR_F_0230,12,12,1, 1.01398241397389E+0001, 1.01398241397389E+0001,*,NS_12_OP_HOR_M_0063,12,12,4,-1.14227819569502E+0001, 0.00000000000000E+0000,,12,5, 1.22038101175383E+0000, 0.00000000000000E+0000,,
AC16NSNT_2397,12,NS_12_OP_HOR_F_0230,12,12,1, 1.01398241397389E+0001, 1.01398241397389E+0001,*,NS_SS_13_0114,10,10,3,-3.99433783189116E+0000, 0.00000000000000E+0000,,12,5, 7.10378002123508E-0001, 0.00000000000000E+0000,,
AC16NSNT_2397,12,NS_12_OP_HOR_F_0230,12,12,1, 1.01398241397389E+0001, 1.01398241397389E+0001,*,NS-OP_13_0175,12,12,5,-1.40476660514688E+0001, 0.00000000000000E+0000,,12,5, 6.41396029748203E-0001, 0.00000000000000E+0000,,
AC16NSNT_2397,12,NS_Out_13_1343,12,12,3,-3.03383507439670E+0000, 0.00000000000000E+0000,,NS-OP_13_1143,12,12,3,-2.32319915402179E+0000, 0.00000000000000E+0000,,12,5, 3.83738136963690E-0001, 0.00000000000000E+0000,,
AC16NSNT_2397,12,NS_Out_13_1343,12,12,3,-3.03383507439670E+0000, 0.00000000000000E+0000,,NS-OP_13_1134,12,12,3,-2.34685004089082E+0000, 0.00000000000000E+0000,,12,5, 3.66587996949585E-0001, 0.00000000000000E+0000,,
AC16NSNT_2398,12,
AC16NSNT_2399,12,NS_Out_13_1521,12,12,2, 2.31254249534269E+0000, 2.31254249534269E+0000,*,NS-OP_13_0213,12,12,3, 5.22425439070835E-0001, 5.22425439070835E-0001,*,12,5, 5.37347190300236E+0000, 5.37347190300236E+0000,+,
AC16NSNT_2400,12,
AC16NSNT_2401,12,
AC16NSNT_2402,10,NS-OP_13_0302,12,10,3,-4.01998382011876E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0200,12,10,0, 1.41217716913303E+0001, 1.41217716913303E+0001,*,10,3, 1.10616210350534E+0001, 1.10616210350534E+0001,*,
AC16NSNT_2402,10,NS_11_OP_HOR_F_0096,12,10,2, 3.81385773324280E+0000, 3.81385773324280E+0000,*,NS_11_OP_HOR_M_0101,12,10,2, 3.82155589220618E-0001, 0.00000000000000E+0000,,10,3, 1.02473720428618E+0001, 0.00000000000000E+0000,,
AC16NSNT_2402,10,NS_11_OP_HOR_F_0077,12,10,3,-3.98281269525552E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0200,12,10,0, 1.41217716913303E+0001, 1.41217716913303E+0001,*,10,4, 8.93861067036503E+0000, 0.00000000000000E+0000,,
AC16NSNT_2402,10,NS_11_C_BD_NOR_F_0113,9,7,2,-3.47129572002063E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0200,12,10,0, 1.41217716913303E+0001, 1.41217716913303E+0001,*,10,3, 7.49782897373842E+0000, 0.00000000000000E+0000,,
AC16NSNT_2402,10,NS_12_C_BD_NOR_F_0016,7,7,2,-3.28238604815462E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0200,12,10,0, 1.41217716913303E+0001, 1.41217716913303E+0001,*,10,3, 7.42533848385423E+0000, 0.00000000000000E+0000,,
